Open,High,Low,Close,Adj Close,Volume,Changes
11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,9.964777946472168,445138400.0,2.173234932691459
11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.0167818069458,309080800.0,0.5218960058220201
11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.098718643188477,255519600.0,0.8180049098349684
11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.090559959411621,300428800.0,-0.0808281858997062
11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.162819862365723,311931200.0,0.7161441403409796
12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.354216575622559,448560000.0,1.8832553744591918
12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.32972240447998,444108000.0,-0.236524597255916
12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.413777351379395,302590400.0,0.8137093538081563
12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.451875686645508,296780400.0,0.3658330563574008
12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.536534309387207,308840000.0,0.8100008195949471
11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.299793243408203,1880998000.0,-2.2469024986979225
12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.245061874389648,1135612800.0,-0.5313297353228164
12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.058813095092773,764789200.0,-1.817969326520652
11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.878605842590332,754401200.0,-1.7915122115431892
11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.20303726196289,574683200.0,3.284163374030591
12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.322465896606445,546868000.0,1.1705348979609065
12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.396544456481934,506875600.0,0.7176379885487361
12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.377193450927734,285026000.0,-0.1861319287703722
12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.16221809387207,592057200.0,-2.0716226351677247
11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.259576797485352,377246800.0,0.9580543076731507
12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.432223320007324,426633200.0,1.6827804426184256
12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.410754203796387,258955200.0,-0.20578004404895323
12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.384145736694336,393797600.0,-0.2555820552485599
12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.476664543151855,321840400.0,0.8909902108869883
12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.639335632324219,485021600.0,1.5526742646188474
12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.739716529846191,381040800.0,0.9434946638634312
12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.829216957092285,482745200.0,0.8333374054225962
12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.719761848449707,928550000.0,-1.0107222325564713
12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.789607048034668,367572800.0,0.6515521059041074
12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.860058784484863,310416400.0,0.6529316260351692
12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.88182258605957,284174800.0,0.20045375122397235
12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.97948932647705,481157600.0,0.8974809663134131
12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.83344841003418,530583200.0,-1.3301067997518623
12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.599427223205566,816057200.0,-2.1601982049821333
12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.238107681274414,872555600.0,-3.4088371176124177
12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.359354972839355,671854400.0,1.1842606856081739
12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.367215156555176,499900800.0,0.07587976019627352
12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.526862144470215,380018800.0,1.5399014466812355
12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.679551124572754,403074000.0,1.450481174914442
12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.561630249023438,456136800.0,-1.1041615699276641
12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.646594047546387,602590800.0,0.8044423515597865
12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.871546745300293,500788400.0,2.1129189406936977
12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.884848594665527,453266800.0,0.12237458684281055
12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.74455738067627,546123200.0,-1.2888886647165698
12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.756650924682617,356316800.0,0.11255696604310916
12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.657175064086914,453306000.0,-0.9247831573094389
12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.4818115234375,507539200.0,-1.6455299473116747
12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.642664909362793,471080400.0,1.534597281539285
12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.690128326416016,435957200.0,0.44604184141936454
12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.444317817687988,721081200.0,-2.2994642430557266
12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.978078842163086,1162011200.0,-4.464010597355084
12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.118075370788574,659422400.0,1.4029997432555286
12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,9.998038291931152,753214000.0,-1.186356635367014
11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.258970260620117,409402000.0,2.6098519070994586
12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.316417694091797,325922800.0,0.5599735064605538
12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.255645751953125,372996400.0,-0.5890912466121501
12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.430407524108887,404712000.0,1.704059280252701
12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.62905502319336,448910000.0,1.9045144254925317
12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.59579849243164,309355200.0,-0.31291606937006167
12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.611515045166016,352900800.0,0.14838829087304717
12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.541068077087402,329406000.0,-0.6638971126482485
12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.537439346313477,274019200.0,-0.03441357596806194
12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.418011665344238,418661600.0,-1.1334032262130367
12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.316116333007812,460084800.0,-0.9780542855274077
12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.246577262878418,482731200.0,-0.6741109781406407
12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.220871925354004,402539200.0,-0.2508206512574884
12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.222084045410156,373447200.0,0.011841089576147823
12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.130770683288574,377535200.0,-0.8932842906459237
11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.001971244812012,398946800.0,-1.2714112774362851
11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.050346374511719,425639200.0,0.4836789141775988
11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.163125038146973,346220000.0,1.1221394822148012
11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.050950050354004,301800800.0,-1.1037449730019966
11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.900978088378906,453605600.0,-1.4920903499152205
11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.033716201782227,609898800.0,1.340623933792906
11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.215434074401855,419378400.0,1.8110644636595286
12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.353006362915039,700666400.0,1.3467068503405732
12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.603655815124512,753810400.0,2.421071077109249
12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.673504829406738,266546000.0,0.6586863095916939
12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.595193862915039,338800000.0,-0.7336881412764784
12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.587030410766602,356213200.0,-0.07705596822172867
12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.484231948852539,360959200.0,-0.9710041709573125
12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.58642578125,1006345200.0,0.9747648356153826
12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.470017433166504,442713600.0,-1.09959763024432
12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.528069496154785,313348000.0,0.5544618711649907
12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.569489479064941,389250400.0,0.3934572264233438
12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.484231948852539,335969200.0,-0.8067009204805409
12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.481508255004883,280134400.0,-0.025959742300074584
12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.509929656982422,204747200.0,0.2711575613228101
12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.565866470336914,282091600.0,0.5322216044129524
12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.498740196228027,336000000.0,-0.6352909154499486
12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.478784561157227,322000000.0,-0.19007241531391328
12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.295255661010742,326116000.0,-1.7514476934564316
12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.077555656433105,449775200.0,-2.1145388130102694
11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.163427352905273,452334400.0,0.8520887093278695
12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.276206970214844,334776400.0,1.1096542741966475
12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.296159744262695,261170000.0,0.19419634439150624
12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.135611534118652,337968400.0,-1.5593343358512368
11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.11081600189209,383600000.0,-0.24462106874928446
11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.043996810913086,321927200.0,-0.6608803502485383
11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.182774543762207,294224000.0,1.3817347925452417
11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.128959655761719,222560800.0,-0.5285312019658539
11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.201825141906738,203599200.0,0.7193995151872912
12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.516883850097656,417754400.0,3.0882304642040337
12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.446736335754395,554682800.0,-0.6669924270311545
12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.46457576751709,338783200.0,0.17076211064286362
12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.384145736694336,313250000.0,-0.7685661794773146
12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.220871925354004,461941200.0,-1.572324232266864
12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.039460182189941,529785200.0,-1.7749390409017574
11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.04550552368164,333723600.0,0.06023508733243865
11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.022832870483398,275088800.0,-0.22573354359789466
11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.85381031036377,433955200.0,-1.6863276407628525
11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.874981880187988,329473200.0,0.21478652935973397
11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.051552772521973,334569200.0,1.7881200795690333
11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.879512786865234,399196000.0,-1.7115820573411544
11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.831439018249512,510591200.0,-0.48661758730513816
11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.683282852172852,615020000.0,-1.5069521029176136
11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.533919334411621,640645600.0,-1.5424904001863693
